ALGORITHM,ELEMENT ARRAY TYPE,ARRAY ORDER,START TIME,END TIME,ELAPSED TIME
bubbleSortUntilNoChange,Integer,equal,142036466235054,142036466236425,1371
bubbleSortUntilNoChange,Integer,equal,142036466249396,142036466250732,1336
bubbleSortUntilNoChange,Integer,equal,142036466266609,142036466267970,1361
bubbleSortUntilNoChange,Integer,equal,142036466327176,142036466328567,1391
bubbleSortUntilNoChange,Integer,equal,142036466344336,142036466345697,1361
bubbleSortUntilNoChange,Integer,equal,142036466358508,142036466359855,1347
bubbleSortUntilNoChange,Integer,equal,142036466373019,142036466374362,1343
bubbleSortUntilNoChange,Integer,equal,142036466387553,142036466388922,1369
bubbleSortUntilNoChange,Integer,equal,142036466436389,142036466437752,1363
bubbleSortUntilNoChange,Integer,equal,142036466453527,142036466454887,1360
bubbleSortUntilNoChange,Integer,equal,142036466469214,142036466470558,1344
bubbleSortUntilNoChange,Integer,equal,142036466485829,142036466487193,1364
bubbleSortUntilNoChange,Integer,equal,142036466500529,142036466501904,1375
bubbleSortUntilNoChange,Integer,equal,142036466514311,142036466515673,1362
bubbleSortUntilNoChange,Integer,equal,142036466528625,142036466529994,1369
bubbleSortUntilNoChange,Integer,equal,142036466542801,142036466544190,1389
bubbleSortUntilNoChange,Integer,equal,142036466559727,142036466561095,1368
bubbleSortUntilNoChange,Integer,equal,142036466574063,142036466575424,1361
bubbleSortUntilNoChange,Integer,equal,142036466591995,142036466593375,1380
bubbleSortUntilNoChange,Integer,equal,142036466606524,142036466607887,1363
bubbleSortUntilNoChange,Integer,equal,142036466620724,142036466622094,1370
bubbleSortUntilNoChange,Integer,equal,142036466634461,142036466635809,1348
bubbleSortUntilNoChange,Integer,equal,142036466648995,142036466650345,1350
bubbleSortUntilNoChange,Integer,equal,142036466662953,142036466664300,1347
bubbleSortUntilNoChange,Integer,equal,142036466677749,142036466679106,1357
bubbleSortUntilNoChange,Integer,equal,142036466691785,142036466693138,1353
bubbleSortUntilNoChange,Integer,equal,142036466706489,142036466707850,1361
bubbleSortUntilNoChange,Integer,equal,142036466721045,142036466722404,1359
bubbleSortUntilNoChange,Integer,equal,142036466736016,142036466737367,1351
bubbleSortUntilNoChange,Integer,equal,142036466751383,142036466752723,1340
bubbleSortUntilNoChange,Integer,equal,142036466766693,142036466768034,1341
bubbleSortUntilNoChange,Integer,equal,142036466781630,142036466782976,1346
bubbleSortUntilNoChange,Integer,equal,142036466796771,142036466798126,1355
bubbleSortUntilNoChange,Integer,equal,142036466811912,142036466813269,1357
bubbleSortUntilNoChange,Integer,equal,142036466826526,142036466827877,1351
bubbleSortUntilNoChange,Integer,equal,142036466841633,142036466842980,1347
bubbleSortUntilNoChange,Integer,equal,142036466867199,142036466868599,1400
bubbleSortUntilNoChange,Integer,equal,142036466882580,142036466883926,1346
bubbleSortUntilNoChange,Integer,equal,142036466896897,142036466898242,1345
bubbleSortUntilNoChange,Integer,equal,142036466911548,142036466912885,1337
bubbleSortUntilNoChange,Integer,equal,142036466926229,142036466927567,1338
bubbleSortUntilNoChange,Integer,equal,142036466941595,142036466942977,1382
bubbleSortUntilNoChange,Integer,equal,142036466956358,142036466957731,1373
bubbleSortUntilNoChange,Integer,equal,142036466971131,142036466972496,1365
bubbleSortUntilNoChange,Integer,equal,142036467026423,142036467027820,1397
bubbleSortUntilNoChange,Integer,equal,142036467044591,142036467045957,1366
bubbleSortUntilNoChange,Integer,equal,142036467059891,142036467061245,1354
bubbleSortUntilNoChange,Integer,equal,142036467075176,142036467076527,1351
bubbleSortUntilNoChange,Integer,equal,142036467090302,142036467091662,1360
bubbleSortUntilNoChange,Integer,equal,142036467104927,142036467106260,1333
bubbleSortUntilNoChange,Integer,equal,142036467120220,142036467121557,1337
bubbleSortUntilNoChange,Integer,equal,142036467134135,142036467135510,1375
bubbleSortUntilNoChange,Integer,equal,142036467153046,142036467154445,1399
bubbleSortUntilNoChange,Integer,equal,142036467169131,142036467170507,1376
bubbleSortUntilNoChange,Integer,equal,142036467184012,142036467185394,1382
bubbleSortUntilNoChange,Integer,equal,142036467197870,142036467199228,1358
bubbleSortUntilNoChange,Integer,equal,142036467212074,142036467213424,1350
bubbleSortUntilNoChange,Integer,equal,142036467226182,142036467227536,1354
bubbleSortUntilNoChange,Integer,equal,142036467240200,142036467241549,1349
bubbleSortUntilNoChange,Integer,equal,142036467254467,142036467255808,1341
bubbleSortUntilNoChange,Integer,equal,142036467268338,142036467269676,1338
bubbleSortUntilNoChange,Integer,equal,142036467282168,142036467283511,1343
bubbleSortUntilNoChange,Integer,equal,142036467296210,142036467297572,1362
bubbleSortUntilNoChange,Integer,equal,142036467310301,142036467311656,1355
bubbleSortUntilNoChange,Integer,equal,142036467325377,142036467326727,1350
bubbleSortUntilNoChange,Integer,equal,142036467339811,142036467341159,1348
bubbleSortUntilNoChange,Integer,equal,142036467356334,142036467357674,1340
bubbleSortUntilNoChange,Integer,equal,142036467371007,142036467372364,1357
bubbleSortUntilNoChange,Integer,equal,142036467385932,142036467387300,1368
bubbleSortUntilNoChange,Integer,equal,142036467400737,142036467402077,1340
bubbleSortUntilNoChange,Integer,equal,142036467415665,142036467417022,1357
bubbleSortUntilNoChange,Integer,equal,142036467431241,142036467432608,1367
bubbleSortUntilNoChange,Integer,equal,142036467446351,142036467447726,1375
bubbleSortUntilNoChange,Integer,equal,142036467461394,142036467462742,1348
bubbleSortUntilNoChange,Integer,equal,142036467476595,142036467477954,1359
bubbleSortUntilNoChange,Integer,equal,142036467491358,142036467492728,1370
bubbleSortUntilNoChange,Integer,equal,142036467506426,142036467507791,1365
bubbleSortUntilNoChange,Integer,equal,142036467521328,142036467522681,1353
bubbleSortUntilNoChange,Integer,equal,142036467537053,142036467538426,1373
bubbleSortUntilNoChange,Integer,equal,142036467552384,142036467553737,1353
bubbleSortUntilNoChange,Integer,equal,142036467568213,142036467569559,1346
bubbleSortUntilNoChange,Integer,equal,142036467628587,142036467629982,1395
bubbleSortUntilNoChange,Integer,equal,142036467646444,142036467647778,1334
bubbleSortUntilNoChange,Integer,equal,142036467661194,142036467662529,1335
bubbleSortUntilNoChange,Integer,equal,142036467676480,142036467677816,1336
bubbleSortUntilNoChange,Integer,equal,142036467691075,142036467692406,1331
bubbleSortWhileNeeded,Integer,equal,142036467744931,142036467746395,1464
bubbleSortWhileNeeded,Integer,equal,142036467762366,142036467763895,1529
bubbleSortWhileNeeded,Integer,equal,142036467777542,142036467779061,1519
bubbleSortWhileNeeded,Integer,equal,142036467792017,142036467793541,1524
bubbleSortWhileNeeded,Integer,equal,142036467807769,142036467809305,1536
bubbleSortWhileNeeded,Integer,equal,142036467822418,142036467823938,1520
bubbleSortWhileNeeded,Integer,equal,142036467836847,142036467838363,1516
bubbleSortWhileNeeded,Integer,equal,142036467851074,142036467852597,1523
bubbleSortWhileNeeded,Integer,equal,142036467865457,142036467867002,1545
bubbleSortWhileNeeded,Integer,equal,142036467880317,142036467881827,1510
bubbleSortWhileNeeded,Integer,equal,142036467894728,142036467896244,1516
bubbleSortWhileNeeded,Integer,equal,142036467908769,142036467910288,1519
bubbleSortWhileNeeded,Integer,equal,142036467923021,142036467924543,1522
bubbleSortWhileNeeded,Integer,equal,142036467937337,142036467938866,1529
bubbleSortWhileNeeded,Integer,equal,142036467951874,142036467953406,1532
bubbleSortWhileNeeded,Integer,equal,142036467967162,142036467968706,1544
bubbleSortWhileNeeded,Integer,equal,142036467982002,142036467983528,1526
bubbleSortWhileNeeded,Integer,equal,142036467996347,142036467997865,1518
bubbleSortWhileNeeded,Integer,equal,142036468024034,142036468025601,1567
bubbleSortWhileNeeded,Integer,equal,142036468040046,142036468041568,1522
bubbleSortWhileNeeded,Integer,equal,142036468056301,142036468057818,1517
bubbleSortWhileNeeded,Integer,equal,142036468071613,142036468073141,1528
bubbleSortWhileNeeded,Integer,equal,142036468093737,142036468095317,1580
bubbleSortWhileNeeded,Integer,equal,142036468109796,142036468111343,1547
bubbleSortWhileNeeded,Integer,equal,142036468124686,142036468126218,1532
bubbleSortWhileNeeded,Integer,equal,142036468139806,142036468141332,1526
bubbleSortWhileNeeded,Integer,equal,142036468155808,142036468157330,1522
bubbleSortWhileNeeded,Integer,equal,142036468171452,142036468172969,1517
bubbleSortWhileNeeded,Integer,equal,142036468187352,142036468188879,1527
bubbleSortWhileNeeded,Integer,equal,142036468203024,142036468204556,1532
bubbleSortWhileNeeded,Integer,equal,142036468218685,142036468220208,1523
bubbleSortWhileNeeded,Integer,equal,142036468234103,142036468235624,1521
bubbleSortWhileNeeded,Integer,equal,142036468254375,142036468255924,1549
bubbleSortWhileNeeded,Integer,equal,142036468270286,142036468271821,1535
bubbleSortWhileNeeded,Integer,equal,142036468286397,142036468287948,1551
bubbleSortWhileNeeded,Integer,equal,142036468303006,142036468304541,1535
bubbleSortWhileNeeded,Integer,equal,142036468318731,142036468320269,1538
bubbleSortWhileNeeded,Integer,equal,142036468333899,142036468335420,1521
bubbleSortWhileNeeded,Integer,equal,142036468349027,142036468350570,1543
bubbleSortWhileNeeded,Integer,equal,142036468364551,142036468366091,1540
bubbleSortWhileNeeded,Integer,equal,142036468379740,142036468381257,1517
bubbleSortWhileNeeded,Integer,equal,142036468394875,142036468396402,1527
bubbleSortWhileNeeded,Integer,equal,142036468410274,142036468411796,1522
bubbleSortWhileNeeded,Integer,equal,142036468425752,142036468427268,1516
bubbleSortWhileNeeded,Integer,equal,142036468440987,142036468442517,1530
bubbleSortWhileNeeded,Integer,equal,142036468456157,142036468457703,1546
bubbleSortWhileNeeded,Integer,equal,142036468472340,142036468473887,1547
bubbleSortWhileNeeded,Integer,equal,142036468487993,142036468489527,1534
bubbleSortWhileNeeded,Integer,equal,142036468503150,142036468504672,1522
bubbleSortWhileNeeded,Integer,equal,142036468519809,142036468521342,1533
bubbleSortWhileNeeded,Integer,equal,142036468535632,142036468537151,1519
bubbleSortWhileNeeded,Integer,equal,142036468550363,142036468551903,1540
bubbleSortWhileNeeded,Integer,equal,142036468565399,142036468566952,1553
bubbleSortWhileNeeded,Integer,equal,142036468581011,142036468582542,1531
bubbleSortWhileNeeded,Integer,equal,142036468596277,142036468597806,1529
bubbleSortWhileNeeded,Integer,equal,142036468610419,142036468611967,1548
bubbleSortWhileNeeded,Integer,equal,142036468630051,142036468631626,1575
bubbleSortWhileNeeded,Integer,equal,142036468645337,142036468646879,1542
bubbleSortWhileNeeded,Integer,equal,142036468661459,142036468662988,1529
bubbleSortWhileNeeded,Integer,equal,142036468676131,142036468677640,1509
bubbleSortWhileNeeded,Integer,equal,142036468691518,142036468693064,1546
bubbleSortWhileNeeded,Integer,equal,142036468706882,142036468708419,1537
bubbleSortWhileNeeded,Integer,equal,142036468722685,142036468724225,1540
bubbleSortWhileNeeded,Integer,equal,142036468737042,142036468738554,1512
bubbleSortWhileNeeded,Integer,equal,142036468751639,142036468753163,1524
bubbleSortWhileNeeded,Integer,equal,142036468767033,142036468768561,1528
bubbleSortWhileNeeded,Integer,equal,142036468783231,142036468784753,1522
bubbleSortWhileNeeded,Integer,equal,142036468798417,142036468799959,1542
bubbleSortWhileNeeded,Integer,equal,142036468813745,142036468815273,1528
bubbleSortWhileNeeded,Integer,equal,142036468829418,142036468830948,1530
bubbleSortWhileNeeded,Integer,equal,142036468845227,142036468846752,1525
bubbleSortWhileNeeded,Integer,equal,142036468860845,142036468862357,1512
bubbleSortWhileNeeded,Integer,equal,142036468876733,142036468878245,1512
bubbleSortWhileNeeded,Integer,equal,142036468892343,142036468893852,1509
bubbleSortWhileNeeded,Integer,equal,142036468908391,142036468909903,1512
bubbleSortWhileNeeded,Integer,equal,142036468923505,142036468945811,22306
bubbleSortWhileNeeded,Integer,equal,142036468960113,142036468961643,1530
bubbleSortWhileNeeded,Integer,equal,142036468975569,142036468977087,1518
bubbleSortWhileNeeded,Integer,equal,142036468995782,142036468997360,1578
bubbleSortWhileNeeded,Integer,equal,142036469012582,142036469014105,1523
bubbleSortWhileNeeded,Integer,equal,142036469027782,142036469029327,1545
bubbleSortWhileNeeded,Integer,equal,142036469043537,142036469045087,1550
bubbleSortWhileNeeded,Integer,equal,142036469059180,142036469060712,1532
bubbleSortWhileNeeded,Integer,equal,142036469073911,142036469075450,1539
bubbleSortWhileNeeded,Integer,equal,142036469088905,142036469090426,1521
bubbleSortWhileNeeded,Integer,equal,142036469107345,142036469108886,1541
bubbleSortWhileNeeded,Integer,equal,142036469122829,142036469124359,1530
bubbleSortWhileNeeded,Integer,equal,142036469138778,142036469140299,1521
bubbleSortWhileNeeded,Integer,equal,142036469153990,142036469155515,1525
bubbleSortWhileNeeded,Integer,equal,142036469169546,142036469171086,1540
bubbleSortWhileNeeded,Integer,equal,142036469184920,142036469186442,1522
