ALGORITHM,ELEMENT ARRAY TYPE,ARRAY ORDER,START TIME,END TIME,ELAPSED TIME
bubbleSortWhileNeeded,Double,partSorted,142346036417845,142346036420523,2678
bubbleSortWhileNeeded,Double,partSorted,142346036452723,142346036455167,2444
bubbleSortWhileNeeded,Double,partSorted,142346036470543,142346036473005,2462
bubbleSortWhileNeeded,Double,partSorted,142346036489105,142346036491539,2434
bubbleSortWhileNeeded,Double,partSorted,142346036506550,142346036508974,2424
bubbleSortWhileNeeded,Double,partSorted,142346036525226,142346036527647,2421
bubbleSortWhileNeeded,Double,partSorted,142346036542521,142346036544922,2401
bubbleSortWhileNeeded,Double,partSorted,142346036560447,142346036562867,2420
bubbleSortWhileNeeded,Double,partSorted,142346036580186,142346036582703,2517
bubbleSortWhileNeeded,Double,partSorted,142346036597880,142346036600431,2551
bubbleSortWhileNeeded,Double,partSorted,142346036616510,142346036618970,2460
bubbleSortWhileNeeded,Double,partSorted,142346036634084,142346036636503,2419
bubbleSortWhileNeeded,Double,partSorted,142346036659239,142346036661763,2524
bubbleSortWhileNeeded,Double,partSorted,142346036681079,142346036683576,2497
bubbleSortWhileNeeded,Double,partSorted,142346036705867,142346036708354,2487
bubbleSortWhileNeeded,Double,partSorted,142346036724543,142346036727007,2464
bubbleSortWhileNeeded,Double,partSorted,142346036742187,142346036744591,2404
bubbleSortWhileNeeded,Double,partSorted,142346036791976,142346036794634,2658
bubbleSortWhileNeeded,Double,partSorted,142346036812271,142346036814875,2604
bubbleSortWhileNeeded,Double,partSorted,142346036848236,142346036871811,23575
bubbleSortWhileNeeded,Double,partSorted,142346036888474,142346036891122,2648
bubbleSortWhileNeeded,Double,partSorted,142346036907330,142346036909936,2606
bubbleSortWhileNeeded,Double,partSorted,142346036927733,142346036930342,2609
bubbleSortWhileNeeded,Double,partSorted,142346036961533,142346036963817,2284
bubbleSortWhileNeeded,Double,partSorted,142346037002856,142346037005452,2596
bubbleSortWhileNeeded,Double,partSorted,142346037021581,142346037024177,2596
bubbleSortWhileNeeded,Double,partSorted,142346037056562,142346037058889,2327
bubbleSortWhileNeeded,Double,partSorted,142346037074335,142346037076610,2275
bubbleSortWhileNeeded,Double,partSorted,142346037090806,142346037093112,2306
bubbleSortWhileNeeded,Double,partSorted,142346037108235,142346037110518,2283
bubbleSortWhileNeeded,Double,partSorted,142346037124904,142346037127177,2273
bubbleSortWhileNeeded,Double,partSorted,142346037142384,142346037144687,2303
bubbleSortWhileNeeded,Double,partSorted,142346037161520,142346037163819,2299
bubbleSortWhileNeeded,Double,partSorted,142346037178222,142346037180525,2303
bubbleSortWhileNeeded,Double,partSorted,142346037195702,142346037197965,2263
bubbleSortWhileNeeded,Double,partSorted,142346037212208,142346037214483,2275
bubbleSortWhileNeeded,Double,partSorted,142346037251475,142346037254023,2548
bubbleSortWhileNeeded,Double,partSorted,142346037271877,142346037274497,2620
bubbleSortWhileNeeded,Double,partSorted,142346037292424,142346037294995,2571
bubbleSortWhileNeeded,Double,partSorted,142346037312591,142346037315184,2593
bubbleSortWhileNeeded,Double,partSorted,142346037353469,142346037356267,2798
bubbleSortWhileNeeded,Double,partSorted,142346037373764,142346037376564,2800
bubbleSortWhileNeeded,Double,partSorted,142346037395225,142346037398085,2860
bubbleSortWhileNeeded,Double,partSorted,142346037420252,142346037423098,2846
bubbleSortWhileNeeded,Double,partSorted,142346037446599,142346037449509,2910
bubbleSortWhileNeeded,Double,partSorted,142346037467685,142346037470529,2844
bubbleSortWhileNeeded,Double,partSorted,142346037488745,142346037491524,2779
bubbleSortWhileNeeded,Double,partSorted,142346037510585,142346037513386,2801
bubbleSortWhileNeeded,Double,partSorted,142346037533398,142346037536203,2805
bubbleSortWhileNeeded,Double,partSorted,142346037555869,142346037558646,2777
bubbleSortWhileNeeded,Double,partSorted,142346037577128,142346037579977,2849
bubbleSortWhileNeeded,Double,partSorted,142346037598583,142346037601394,2811
bubbleSortWhileNeeded,Double,partSorted,142346037621671,142346037624464,2793
bubbleSortWhileNeeded,Double,partSorted,142346037643198,142346037646002,2804
bubbleSortWhileNeeded,Double,partSorted,142346037665337,142346037668090,2753
bubbleSortWhileNeeded,Double,partSorted,142346037686202,142346037689024,2822
bubbleSortWhileNeeded,Double,partSorted,142346037721905,142346037746813,24908
bubbleSortWhileNeeded,Double,partSorted,142346037767569,142346037770343,2774
bubbleSortWhileNeeded,Double,partSorted,142346037789171,142346037791941,2770
bubbleSortWhileNeeded,Double,partSorted,142346037811523,142346037814338,2815
bubbleSortWhileNeeded,Double,partSorted,142346037849722,142346037852371,2649
bubbleSortWhileNeeded,Double,partSorted,142346037896274,142346037899072,2798
bubbleSortWhileNeeded,Double,partSorted,142346037918310,142346037921122,2812
bubbleSortWhileNeeded,Double,partSorted,142346037940788,142346037943642,2854
bubbleSortWhileNeeded,Double,partSorted,142346037977800,142346038002303,24503
bubbleSortWhileNeeded,Double,partSorted,142346038020740,142346038023582,2842
bubbleSortWhileNeeded,Double,partSorted,142346038046254,142346038049077,2823
bubbleSortWhileNeeded,Double,partSorted,142346038069736,142346038072579,2843
bubbleSortWhileNeeded,Double,partSorted,142346038106051,142346038108634,2583
bubbleSortWhileNeeded,Double,partSorted,142346038155278,142346038158078,2800
bubbleSortWhileNeeded,Double,partSorted,142346038176903,142346038179725,2822
bubbleSortWhileNeeded,Double,partSorted,142346038199346,142346038202162,2816
bubbleSortWhileNeeded,Double,partSorted,142346038220898,142346038223658,2760
bubbleSortWhileNeeded,Double,partSorted,142346038255791,142346038258629,2838
bubbleSortWhileNeeded,Double,partSorted,142346038279003,142346038281814,2811
bubbleSortWhileNeeded,Double,partSorted,142346038301264,142346038304075,2811
bubbleSortWhileNeeded,Double,partSorted,142346038322964,142346038325749,2785
bubbleSortWhileNeeded,Double,partSorted,142346038343160,142346038345936,2776
bubbleSortWhileNeeded,Double,partSorted,142346038363527,142346038366313,2786
bubbleSortWhileNeeded,Double,partSorted,142346038385036,142346038387827,2791
bubbleSortWhileNeeded,Double,partSorted,142346038405923,142346038408739,2816
bubbleSortWhileNeeded,Double,partSorted,142346038428634,142346038431464,2830
bubbleSortWhileNeeded,Double,partSorted,142346038449573,142346038452385,2812
bubbleSortWhileNeeded,Double,partSorted,142346038470547,142346038473310,2763
bubbleSortWhileNeeded,Double,partSorted,142346038495834,142346038498649,2815
bubbleSortWhileNeeded,Double,partSorted,142346038517474,142346038520276,2802
bubbleSortWhileNeeded,Double,partSorted,142346038541851,142346038544663,2812
bubbleSortWhileNeeded,Double,partSorted,142346038563385,142346038583895,20510
bubbleSortWhileNeeded,Double,partSorted,142346038606635,142346038609451,2816
bubbleSortWhileNeeded,Double,partSorted,142346038629342,142346038632099,2757
bubbleSortWhileNeeded,Double,partSorted,142346038650341,142346038653149,2808
bubbleSortWhileNeeded,Double,partSorted,142346038672272,142346038675031,2759
bubbleSortWhileNeeded,Double,partSorted,142346038694106,142346038696863,2757
bubbleSortWhileNeeded,Double,partSorted,142346038714716,142346038717467,2751
bubbleSortWhileNeeded,Double,partSorted,142346038740486,142346038743312,2826
bubbleSortWhileNeeded,Double,partSorted,142346038761979,142346038764790,2811
bubbleSortWhileNeeded,Double,partSorted,142346038784977,142346038787796,2819
bubbleSortWhileNeeded,Double,partSorted,142346038805440,142346038808240,2800
bubbleSortWhileNeeded,Double,partSorted,142346038826116,142346038828901,2785
bubbleSortWhileNeeded,Double,partSorted,142346038848208,142346038851009,2801
bubbleSortWhileNeeded,Double,partSorted,142346038889198,142346038892731,3533
bubbleSortWhileNeeded,Double,partSorted,142346038926007,142346038930499,4492
bubbleSortWhileNeeded,Double,partSorted,142346038962731,142346038966992,4261
bubbleSortWhileNeeded,Double,partSorted,142346038998836,142346039003487,4651
bubbleSortWhileNeeded,Double,partSorted,142346039034151,142346039038945,4794
bubbleSortWhileNeeded,Double,partSorted,142346039066823,142346039071090,4267
bubbleSortWhileNeeded,Double,partSorted,142346039102493,142346039107375,4882
bubbleSortWhileNeeded,Double,partSorted,142346039135888,142346039140662,4774
bubbleSortWhileNeeded,Double,partSorted,142346039170614,142346039175097,4483
bubbleSortWhileNeeded,Double,partSorted,142346039206835,142346039211710,4875
bubbleSortWhileNeeded,Double,partSorted,142346039243460,142346039248292,4832
bubbleSortWhileNeeded,Double,partSorted,142346039281242,142346039286204,4962
bubbleSortWhileNeeded,Double,partSorted,142346039321465,142346039326361,4896
bubbleSortWhileNeeded,Double,partSorted,142346039359887,142346039364804,4917
bubbleSortWhileNeeded,Double,partSorted,142346039399192,142346039404083,4891
bubbleSortWhileNeeded,Double,partSorted,142346039436602,142346039441617,5015
bubbleSortWhileNeeded,Double,partSorted,142346039475229,142346039480395,5166
bubbleSortWhileNeeded,Double,partSorted,142346039511586,142346039516552,4966
bubbleSortPassPerItem,Double,reverse,142346128952548,142346132095823,3143275
bubbleSortPassPerItem,Double,reverse,142346132182765,142346135508603,3325838
bubbleSortPassPerItem,Double,reverse,142346135561895,142346139056758,3494863
bubbleSortPassPerItem,Double,reverse,142346139122797,142346142327279,3204482
bubbleSortPassPerItem,Double,reverse,142346142391378,142346146114665,3723287
bubbleSortPassPerItem,Double,reverse,142346146198191,142346149668155,3469964
bubbleSortPassPerItem,Double,reverse,142346149729626,142346153311672,3582046
bubbleSortPassPerItem,Double,reverse,142346153338716,142346156938491,3599775
bubbleSortPassPerItem,Double,reverse,142346156960220,142346160709592,3749372
bubbleSortPassPerItem,Double,reverse,142346160761454,142346164501032,3739578
bubbleSortPassPerItem,Double,reverse,142346164591379,142346168650827,4059448
bubbleSortPassPerItem,Double,reverse,142346168709051,142346172256987,3547936
bubbleSortPassPerItem,Double,reverse,142346172294624,142346175896765,3602141
bubbleSortPassPerItem,Double,reverse,142346175939892,142346179543086,3603194
bubbleSortPassPerItem,Double,reverse,142346179588471,142346183404090,3815619
bubbleSortPassPerItem,Double,reverse,142346183469963,142346187245394,3775431
bubbleSortPassPerItem,Double,reverse,142346187358399,142346191544061,4185662
bubbleSortPassPerItem,Double,reverse,142346191625743,142346195528888,3903145
bubbleSortPassPerItem,Double,reverse,142346195633183,142346199717946,4084763
bubbleSortPassPerItem,Double,reverse,142346199782990,142346203605071,3822081
bubbleSortPassPerItem,Double,reverse,142346203667823,142346209193362,5525539
bubbleSortPassPerItem,Double,reverse,142346209261209,142346213090623,3829414
bubbleSortPassPerItem,Double,reverse,142346213144292,142346217204044,4059752
bubbleSortPassPerItem,Double,reverse,142346217304148,142346221012998,3708850
bubbleSortPassPerItem,Double,reverse,142346221117494,142346224785749,3668255
bubbleSortPassPerItem,Double,reverse,142346224828410,142346228664898,3836488
bubbleSortPassPerItem,Double,reverse,142346228748907,142346232910795,4161888
bubbleSortPassPerItem,Double,reverse,142346232980607,142346237169790,4189183
bubbleSortPassPerItem,Double,reverse,142346237227271,142346241298426,4071155
bubbleSortPassPerItem,Double,reverse,142346241362547,142346245241832,3879285
bubbleSortPassPerItem,Double,reverse,142346245279348,142346249578152,4298804
bubbleSortPassPerItem,Double,reverse,142346249664694,142346253978054,4313360
bubbleSortPassPerItem,Double,reverse,142346254071983,142346257990272,3918289
bubbleSortPassPerItem,Double,reverse,142346258034438,142346261704332,3669894
bubbleSortPassPerItem,Double,reverse,142346261755588,142346265801943,4046355
bubbleSortPassPerItem,Double,reverse,142346265890973,142346269586273,3695300
bubbleSortPassPerItem,Double,reverse,142346269639336,142346273347650,3708314
bubbleSortPassPerItem,Double,reverse,142346273382493,142346276925586,3543093
bubbleSortPassPerItem,Double,reverse,142346276958384,142346280832260,3873876
bubbleSortPassPerItem,Double,reverse,142346280908153,142346285267299,4359146
bubbleSortPassPerItem,Double,reverse,142346285345186,142346288783626,3438440
bubbleSortPassPerItem,Double,reverse,142346288822021,142346292122279,3300258
bubbleSortPassPerItem,Double,reverse,142346292148182,142346295347425,3199243
bubbleSortPassPerItem,Double,reverse,142346295380718,142346299681499,4300781
bubbleSortPassPerItem,Double,reverse,142346299765966,142346303636257,3870291
bubbleSortPassPerItem,Double,reverse,142346303732825,142346307137683,3404858
bubbleSortPassPerItem,Double,reverse,142346307214726,142346310897550,3682824
bubbleSortPassPerItem,Double,reverse,142346310984516,142346315042650,4058134
bubbleSortPassPerItem,Double,reverse,142346315170558,142346318860662,3690104
bubbleSortPassPerItem,Double,reverse,142346318933301,142346322294013,3360712
bubbleSortPassPerItem,Double,reverse,142346322321955,142346325770698,3448743
bubbleSortPassPerItem,Double,reverse,142346325793492,142346329604709,3811217
bubbleSortPassPerItem,Double,reverse,142346329665153,142346333682515,4017362
bubbleSortPassPerItem,Double,reverse,142346333732642,142346337351344,3618702
bubbleSortPassPerItem,Double,reverse,142346337449550,142346341130393,3680843
bubbleSortPassPerItem,Double,reverse,142346341160783,142346344558642,3397859
bubbleSortPassPerItem,Double,reverse,142346344587696,142346348591055,4003359
bubbleSortPassPerItem,Double,reverse,142346348638607,142346352157021,3518414
bubbleSortPassPerItem,Double,reverse,142346352190127,142346355870406,3680279
bubbleSortPassPerItem,Double,reverse,142346355923706,142346359216544,3292838
bubbleSortPassPerItem,Double,reverse,142346359244440,142346363669846,4425406
bubbleSortPassPerItem,Double,reverse,142346363733217,142346367205374,3472157
bubbleSortPassPerItem,Double,reverse,142346367234209,142346370955935,3721726
bubbleSortPassPerItem,Double,reverse,142346370985801,142346374748905,3763104
bubbleSortPassPerItem,Double,reverse,142346374775991,142346378813096,4037105
bubbleSortPassPerItem,Double,reverse,142346378848421,142346382240698,3392277
bubbleSortPassPerItem,Double,reverse,142346382269364,142346386069442,3800078
bubbleSortPassPerItem,Double,reverse,142346386096739,142346389653020,3556281
bubbleSortPassPerItem,Double,reverse,142346389680485,142346393008234,3327749
bubbleSortPassPerItem,Double,reverse,142346393036617,142346396539658,3503041
bubbleSortPassPerItem,Double,reverse,142346396567897,142346400375780,3807883
bubbleSortPassPerItem,Double,reverse,142346400425747,142346403758125,3332378
bubbleSortPassPerItem,Double,reverse,142346403789263,142346407131498,3342235
bubbleSortPassPerItem,Double,reverse,142346407157998,142346410679485,3521487
bubbleSortPassPerItem,Double,reverse,142346410721497,142346414235448,3513951
bubbleSortPassPerItem,Double,reverse,142346414262471,142346417657252,3394781
bubbleSortPassPerItem,Double,reverse,142346417686914,142346421025789,3338875
bubbleSortPassPerItem,Double,reverse,142346421083730,142346424631081,3547351
bubbleSortPassPerItem,Double,reverse,142346424673960,142346428463253,3789293
bubbleSortPassPerItem,Double,reverse,142346428485982,142346432203448,3717466
bubbleSortPassPerItem,Double,reverse,142346432233000,142346435767934,3534934
bubbleSortPassPerItem,Double,reverse,142346435793872,142346439336377,3542505
bubbleSortPassPerItem,Double,reverse,142346439376324,142346443045109,3668785
