ALGORITHM,ELEMENT ARRAY TYPE,ARRAY ORDER,START TIME,END TIME,ELAPSED TIME
bubbleSortWhileNeeded,Character,duplicates,142478244239041,142478244241295,2254
bubbleSortWhileNeeded,Character,duplicates,142478244256284,142478244258537,2253
bubbleSortWhileNeeded,Character,duplicates,142478244282127,142478244286085,3958
bubbleSortWhileNeeded,Character,duplicates,142478244313087,142478244316889,3802
bubbleSortWhileNeeded,Character,duplicates,142478244339320,142478244341580,2260
bubbleSortWhileNeeded,Character,duplicates,142478244358809,142478244361044,2235
bubbleSortWhileNeeded,Character,duplicates,142478244375817,142478244378041,2224
bubbleSortWhileNeeded,Character,duplicates,142478244394065,142478244396291,2226
bubbleSortWhileNeeded,Character,duplicates,142478244417045,142478244419295,2250
bubbleSortWhileNeeded,Character,duplicates,142478244436055,142478244438294,2239
bubbleSortWhileNeeded,Character,duplicates,142478244454939,142478244457155,2216
bubbleSortWhileNeeded,Character,duplicates,142478244471847,142478244474081,2234
bubbleSortWhileNeeded,Character,duplicates,142478244499641,142478244503571,3930
bubbleSortWhileNeeded,Character,duplicates,142478244528394,142478244545668,17274
bubbleSortWhileNeeded,Character,duplicates,142478244588359,142478244591938,3579
bubbleSortWhileNeeded,Character,duplicates,142478244620453,142478244624127,3674
bubbleSortWhileNeeded,Character,duplicates,142478244649635,142478244653486,3851
bubbleSortWhileNeeded,Character,duplicates,142478244685832,142478244689392,3560
bubbleSortWhileNeeded,Character,duplicates,142478244711442,142478244713699,2257
bubbleSortWhileNeeded,Character,duplicates,142478244729727,142478244731961,2234
bubbleSortWhileNeeded,Character,duplicates,142478244751880,142478244754112,2232
bubbleSortWhileNeeded,Character,duplicates,142478244771901,142478244774146,2245
bubbleSortWhileNeeded,Character,duplicates,142478244790866,142478244793079,2213
bubbleSortWhileNeeded,Character,duplicates,142478244807519,142478244809741,2222
bubbleSortWhileNeeded,Character,duplicates,142478244828802,142478244832578,3776
bubbleSortWhileNeeded,Character,duplicates,142478244859746,142478244863632,3886
bubbleSortWhileNeeded,Character,duplicates,142478244888470,142478244892322,3852
bubbleSortWhileNeeded,Character,duplicates,142478244920293,142478244923925,3632
bubbleSortWhileNeeded,Character,duplicates,142478244949710,142478244953651,3941
bubbleSortWhileNeeded,Character,duplicates,142478244983267,142478244986869,3602
bubbleSortWhileNeeded,Character,duplicates,142478245012940,142478245016716,3776
bubbleSortWhileNeeded,Character,duplicates,142478245041768,142478245045357,3589
bubbleSortWhileNeeded,Character,duplicates,142478245077375,142478245079615,2240
bubbleSortWhileNeeded,Character,duplicates,142478245097690,142478245099925,2235
bubbleSortWhileNeeded,Character,duplicates,142478245118370,142478245122138,3768
bubbleSortWhileNeeded,Character,duplicates,142478245139452,142478245141686,2234
bubbleSortWhileNeeded,Character,duplicates,142478245157107,142478245159343,2236
bubbleSortWhileNeeded,Character,duplicates,142478245175894,142478245178112,2218
bubbleSortWhileNeeded,Character,duplicates,142478245225818,142478245229831,4013
bubbleSortWhileNeeded,Character,duplicates,142478245259673,142478245263120,3447
bubbleSortWhileNeeded,Character,duplicates,142478245305171,142478245308957,3786
bubbleSortWhileNeeded,Character,duplicates,142478245335297,142478245339284,3987
bubbleSortWhileNeeded,Character,duplicates,142478245377542,142478245380884,3342
bubbleSortWhileNeeded,Character,duplicates,142478245408782,142478245412255,3473
bubbleSortWhileNeeded,Character,duplicates,142478245436471,142478245439816,3345
bubbleSortWhileNeeded,Character,duplicates,142478245463776,142478245467264,3488
bubbleSortWhileNeeded,Character,duplicates,142478245496156,142478245499423,3267
bubbleSortWhileNeeded,Character,duplicates,142478245521509,142478245523577,2068
bubbleSortWhileNeeded,Character,duplicates,142478245538368,142478245540426,2058
bubbleSortWhileNeeded,Character,duplicates,142478245555113,142478245557156,2043
bubbleSortWhileNeeded,Character,duplicates,142478245570558,142478245572593,2035
bubbleSortWhileNeeded,Character,duplicates,142478245586171,142478245588198,2027
bubbleSortWhileNeeded,Character,duplicates,142478245607790,142478245609843,2053
bubbleSortWhileNeeded,Character,duplicates,142478245625393,142478245627429,2036
bubbleSortWhileNeeded,Character,duplicates,142478245642159,142478245644197,2038
bubbleSortWhileNeeded,Character,duplicates,142478245657593,142478245659631,2038
bubbleSortWhileNeeded,Character,duplicates,142478245673012,142478245675054,2042
bubbleSortWhileNeeded,Character,duplicates,142478245689354,142478245691397,2043
bubbleSortWhileNeeded,Character,duplicates,142478245731806,142478245735682,3876
bubbleSortWhileNeeded,Character,duplicates,142478245763800,142478245768166,4366
bubbleSortWhileNeeded,Character,duplicates,142478245792918,142478245796549,3631
bubbleSortWhileNeeded,Character,duplicates,142478245824915,142478245828714,3799
bubbleSortWhileNeeded,Character,duplicates,142478245860185,142478245864340,4155
bubbleSortWhileNeeded,Character,duplicates,142478245891564,142478245895540,3976
bubbleSortWhileNeeded,Character,duplicates,142478245931214,142478245935518,4304
bubbleSortWhileNeeded,Character,duplicates,142478245960712,142478245963046,2334
bubbleSortWhileNeeded,Character,duplicates,142478245979884,142478245982203,2319
bubbleSortWhileNeeded,Character,duplicates,142478246004770,142478246007087,2317
bubbleSortWhileNeeded,Character,duplicates,142478246022687,142478246025010,2323
bubbleSortWhileNeeded,Character,duplicates,142478246047393,142478246050535,3142
bubbleSortWhileNeeded,Character,duplicates,142478246078998,142478246083004,4006
bubbleSortWhileNeeded,Character,duplicates,142478246116041,142478246120181,4140
bubbleSortWhileNeeded,Character,duplicates,142478246151874,142478246155761,3887
bubbleSortWhileNeeded,Character,duplicates,142478246186155,142478246190184,4029
bubbleSortWhileNeeded,Character,duplicates,142478246220043,142478246222973,2930
bubbleSortWhileNeeded,Character,duplicates,142478246264008,142478246266499,2491
bubbleSortWhileNeeded,Character,duplicates,142478246287384,142478246289865,2481
bubbleSortWhileNeeded,Character,duplicates,142478246306457,142478246308951,2494
bubbleSortWhileNeeded,Character,duplicates,142478246325472,142478246327952,2480
bubbleSortWhileNeeded,Character,duplicates,142478246345954,142478246348446,2492
bubbleSortWhileNeeded,Character,duplicates,142478246365022,142478246367494,2472
bubbleSortWhileNeeded,Character,duplicates,142478246385629,142478246388090,2461
bubbleSortWhileNeeded,Character,duplicates,142478246404610,142478246407110,2500
bubbleSortWhileNeeded,Character,duplicates,142478246427555,142478246430043,2488
bubbleSortWhileNeeded,Character,duplicates,142478246448908,142478246451385,2477
bubbleSortWhileNeeded,Character,duplicates,142478246468046,142478246470535,2489
bubbleSortWhileNeeded,Character,duplicates,142478246489175,142478246491656,2481
bubbleSortWhileNeeded,Character,duplicates,142478246509356,142478246511839,2483
bubbleSortWhileNeeded,Character,duplicates,142478246529539,142478246532018,2479
bubbleSortWhileNeeded,Character,duplicates,142478246552488,142478246554958,2470
bubbleSortWhileNeeded,Character,duplicates,142478246572666,142478246575129,2463
bubbleSortWhileNeeded,Character,duplicates,142478246594486,142478246596957,2471
bubbleSortWhileNeeded,Character,duplicates,142478246614716,142478246617179,2463
bubbleSortWhileNeeded,Character,duplicates,142478246634926,142478246637386,2460
bubbleSortWhileNeeded,Character,duplicates,142478246657158,142478246659621,2463
bubbleSortWhileNeeded,Character,duplicates,142478246681147,142478246683609,2462
bubbleSortWhileNeeded,Character,duplicates,142478246701965,142478246704427,2462
bubbleSortWhileNeeded,Character,duplicates,142478246720661,142478246723123,2462
bubbleSortWhileNeeded,Character,duplicates,142478246746546,142478246749043,2497
bubbleSortWhileNeeded,Character,duplicates,142478246766477,142478246768963,2486
bubbleSortWhileNeeded,Character,duplicates,142478246785816,142478246788291,2475
bubbleSortWhileNeeded,Character,duplicates,142478246807367,142478246809834,2467
bubbleSortWhileNeeded,Character,duplicates,142478246826177,142478246828653,2476
bubbleSortWhileNeeded,Character,duplicates,142478246846826,142478246849307,2481
bubbleSortWhileNeeded,Character,duplicates,142478246866531,142478246868999,2468
bubbleSortWhileNeeded,Character,duplicates,142478246885914,142478246888385,2471
bubbleSortWhileNeeded,Character,duplicates,142478246906167,142478246908656,2489
bubbleSortWhileNeeded,Character,duplicates,142478246932442,142478246934901,2459
bubbleSortWhileNeeded,Character,duplicates,142478246953976,142478246956444,2468
bubbleSortWhileNeeded,Character,duplicates,142478246973758,142478246976244,2486
bubbleSortWhileNeeded,Character,duplicates,142478246993541,142478247011640,18099
bubbleSortWhileNeeded,Character,duplicates,142478247030911,142478247033367,2456
bubbleSortWhileNeeded,Character,duplicates,142478247050484,142478247052968,2484
bubbleSortWhileNeeded,Character,duplicates,142478247072533,142478247075007,2474
bubbleSortWhileNeeded,Character,duplicates,142478247092539,142478247095001,2462
bubbleSortWhileNeeded,Character,duplicates,142478247112303,142478247114778,2475
bubbleSortWhileNeeded,Character,duplicates,142478247133087,142478247135554,2467
bubbleSortWhileNeeded,Character,duplicates,142478247152635,142478247155078,2443
bubbleSortWhileNeeded,Character,duplicates,142478247173642,142478247176124,2482
bubbleSortWhileNeeded,Character,duplicates,142478247193018,142478247195486,2468
bubbleSortPassPerItem,Character,noDuplicates,142478334010838,142478337196111,3185273
bubbleSortPassPerItem,Character,noDuplicates,142478337307366,142478341190330,3882964
bubbleSortPassPerItem,Character,noDuplicates,142478341234199,142478344831296,3597097
bubbleSortPassPerItem,Character,noDuplicates,142478344858862,142478348503640,3644778
bubbleSortPassPerItem,Character,noDuplicates,142478348533408,142478351947147,3413739
bubbleSortPassPerItem,Character,noDuplicates,142478351989582,142478355566749,3577167
bubbleSortPassPerItem,Character,noDuplicates,142478355598973,142478359055103,3456130
bubbleSortPassPerItem,Character,noDuplicates,142478359083907,142478362596221,3512314
bubbleSortPassPerItem,Character,noDuplicates,142478362630796,142478366335187,3704391
bubbleSortPassPerItem,Character,noDuplicates,142478366366576,142478369958811,3592235
bubbleSortPassPerItem,Character,noDuplicates,142478370005392,142478373623717,3618325
bubbleSortPassPerItem,Character,noDuplicates,142478373653069,142478377362747,3709678
bubbleSortPassPerItem,Character,noDuplicates,142478377413616,142478381041413,3627797
bubbleSortPassPerItem,Character,noDuplicates,142478381077940,142478384503043,3425103
bubbleSortPassPerItem,Character,noDuplicates,142478384529133,142478388454435,3925302
bubbleSortPassPerItem,Character,noDuplicates,142478388499147,142478392109663,3610516
bubbleSortPassPerItem,Character,noDuplicates,142478392149068,142478396094527,3945459
bubbleSortPassPerItem,Character,noDuplicates,142478396140464,142478399582110,3441646
bubbleSortPassPerItem,Character,noDuplicates,142478399609895,142478403290715,3680820
bubbleSortPassPerItem,Character,noDuplicates,142478403320340,142478406854120,3533780
bubbleSortPassPerItem,Character,noDuplicates,142478406881214,142478410554995,3673781
bubbleSortPassPerItem,Character,noDuplicates,142478410582026,142478414254069,3672043
bubbleSortPassPerItem,Character,noDuplicates,142478414284492,142478417860825,3576333
bubbleSortPassPerItem,Character,noDuplicates,142478417891477,142478421660789,3769312
bubbleSortPassPerItem,Character,noDuplicates,142478421715914,142478425230249,3514335
bubbleSortPassPerItem,Character,noDuplicates,142478425262733,142478428940647,3677914
bubbleSortPassPerItem,Character,noDuplicates,142478428973903,142478432705779,3731876
bubbleSortPassPerItem,Character,noDuplicates,142478432738506,142478436636426,3897920
bubbleSortPassPerItem,Character,noDuplicates,142478436677673,142478440148132,3470459
bubbleSortPassPerItem,Character,noDuplicates,142478440178020,142478443719705,3541685
bubbleSortPassPerItem,Character,noDuplicates,142478443744717,142478447449263,3704546
bubbleSortPassPerItem,Character,noDuplicates,142478447479610,142478450875466,3395856
bubbleSortPassPerItem,Character,noDuplicates,142478450901818,142478454627965,3726147
bubbleSortPassPerItem,Character,noDuplicates,142478454661692,142478458232340,3570648
bubbleSortPassPerItem,Character,noDuplicates,142478458262190,142478461924477,3662287
bubbleSortPassPerItem,Character,noDuplicates,142478461960925,142478465374328,3413403
bubbleSortPassPerItem,Character,noDuplicates,142478465402766,142478468850859,3448093
bubbleSortPassPerItem,Character,noDuplicates,142478468879264,142478472527111,3647847
bubbleSortPassPerItem,Character,noDuplicates,142478472554938,142478475979968,3425030
bubbleSortPassPerItem,Character,noDuplicates,142478476036793,142478480144384,4107591
bubbleSortPassPerItem,Character,noDuplicates,142478480179229,142478483652199,3472970
bubbleSortPassPerItem,Character,noDuplicates,142478483678073,142478487542272,3864199
bubbleSortPassPerItem,Character,noDuplicates,142478487587458,142478491214882,3627424
bubbleSortPassPerItem,Character,noDuplicates,142478491242866,142478494944912,3702046
bubbleSortPassPerItem,Character,noDuplicates,142478494989279,142478498641277,3651998
bubbleSortPassPerItem,Character,noDuplicates,142478498668633,142478503249719,4581086
bubbleSortPassPerItem,Character,noDuplicates,142478503294767,142478506863526,3568759
bubbleSortPassPerItem,Character,noDuplicates,142478506894756,142478510824065,3929309
bubbleSortPassPerItem,Character,noDuplicates,142478510874205,142478514457261,3583056
bubbleSortPassPerItem,Character,noDuplicates,142478514484093,142478518191151,3707058
bubbleSortPassPerItem,Character,noDuplicates,142478518228340,142478521760250,3531910
bubbleSortPassPerItem,Character,noDuplicates,142478521790511,142478525466661,3676150
bubbleSortPassPerItem,Character,noDuplicates,142478525503139,142478528971707,3468568
bubbleSortPassPerItem,Character,noDuplicates,142478529002263,142478532555876,3553613
bubbleSortPassPerItem,Character,noDuplicates,142478532583876,142478536282835,3698959
