ALGORITHM,ELEMENT ARRAY TYPE,ARRAY ORDER,START TIME,END TIME,ELAPSED TIME
bubbleSortUntilNoChange,String,equal,142227087521782,142227087527791,6009
bubbleSortUntilNoChange,String,equal,142227087561977,142227087568574,6597
bubbleSortUntilNoChange,String,equal,142227087601237,142227087605034,3797
bubbleSortUntilNoChange,String,equal,142227087627929,142227087631667,3738
bubbleSortUntilNoChange,String,equal,142227087650482,142227087654227,3745
bubbleSortUntilNoChange,String,equal,142227087672607,142227087676341,3734
bubbleSortUntilNoChange,String,equal,142227087703166,142227087706897,3731
bubbleSortUntilNoChange,String,equal,142227087727188,142227087733751,6563
bubbleSortUntilNoChange,String,equal,142227087776707,142227087781818,5111
bubbleSortUntilNoChange,String,equal,142227087809824,142227087813601,3777
bubbleSortUntilNoChange,String,equal,142227087833414,142227087837151,3737
bubbleSortUntilNoChange,String,equal,142227087857920,142227087861705,3785
bubbleSortUntilNoChange,String,equal,142227087881053,142227087884835,3782
bubbleSortUntilNoChange,String,equal,142227087905488,142227087909279,3791
bubbleSortUntilNoChange,String,equal,142227087928078,142227087931857,3779
bubbleSortUntilNoChange,String,equal,142227087952297,142227087956061,3764
bubbleSortUntilNoChange,String,equal,142227087975830,142227087979594,3764
bubbleSortUntilNoChange,String,equal,142227087997828,142227088012546,14718
bubbleSortUntilNoChange,String,equal,142227088039147,142227088042923,3776
bubbleSortUntilNoChange,String,equal,142227088076834,142227088080328,3494
bubbleSortUntilNoChange,String,equal,142227088097444,142227088100929,3485
bubbleSortUntilNoChange,String,equal,142227088120271,142227088123770,3499
bubbleSortUntilNoChange,String,equal,142227088164364,142227088168135,3771
bubbleSortUntilNoChange,String,equal,142227088188232,142227088191980,3748
bubbleSortUntilNoChange,String,equal,142227088210469,142227088214215,3746
bubbleSortUntilNoChange,String,equal,142227088232956,142227088236708,3752
bubbleSortUntilNoChange,String,equal,142227088258143,142227088261921,3778
bubbleSortUntilNoChange,String,equal,142227088281504,142227088285237,3733
bubbleSortUntilNoChange,String,equal,142227088314058,142227088317817,3759
bubbleSortUntilNoChange,String,equal,142227088346464,142227088352775,6311
bubbleSortUntilNoChange,String,equal,142227088389428,142227088395842,6414
bubbleSortUntilNoChange,String,equal,142227088425433,142227088429240,3807
bubbleSortUntilNoChange,String,equal,142227088450205,142227088453964,3759
bubbleSortUntilNoChange,String,equal,142227088472580,142227088476314,3734
bubbleSortUntilNoChange,String,equal,142227088498451,142227088502172,3721
bubbleSortUntilNoChange,String,equal,142227088523712,142227088527461,3749
bubbleSortUntilNoChange,String,equal,142227088547729,142227088551467,3738
bubbleSortUntilNoChange,String,equal,142227088573333,142227088577073,3740
bubbleSortUntilNoChange,String,equal,142227088605763,142227088609574,3811
bubbleSortUntilNoChange,String,equal,142227088624785,142227088628501,3716
bubbleSortUntilNoChange,String,equal,142227088643234,142227088646962,3728
bubbleSortUntilNoChange,String,equal,142227088661622,142227088665350,3728
bubbleSortUntilNoChange,String,equal,142227088679542,142227088683267,3725
bubbleSortUntilNoChange,String,equal,142227088697583,142227088701290,3707
bubbleSortUntilNoChange,String,equal,142227088717138,142227088720856,3718
bubbleSortUntilNoChange,String,equal,142227088736477,142227088740186,3709
bubbleSortUntilNoChange,String,equal,142227088754744,142227088758451,3707
bubbleSortUntilNoChange,String,equal,142227088772807,142227088776550,3743
bubbleSortUntilNoChange,String,equal,142227088791318,142227088795021,3703
bubbleSortUntilNoChange,String,equal,142227088809713,142227088813425,3712
bubbleSortUntilNoChange,String,equal,142227088827754,142227088831466,3712
bubbleSortUntilNoChange,String,equal,142227088846250,142227088849961,3711
bubbleSortUntilNoChange,String,equal,142227088864506,142227088868217,3711
bubbleSortUntilNoChange,String,equal,142227088882957,142227088886668,3711
bubbleSortUntilNoChange,String,equal,142227088901015,142227088904742,3727
bubbleSortUntilNoChange,String,equal,142227088919273,142227088922983,3710
bubbleSortUntilNoChange,String,equal,142227088938382,142227088942105,3723
bubbleSortUntilNoChange,String,equal,142227088958206,142227088961925,3719
bubbleSortUntilNoChange,String,equal,142227088977697,142227088981403,3706
bubbleSortUntilNoChange,String,equal,142227088995980,142227088999717,3737
bubbleSortUntilNoChange,String,equal,142227089014415,142227089018146,3731
bubbleSortUntilNoChange,String,equal,142227089032751,142227089036460,3709
bubbleSortUntilNoChange,String,equal,142227089050569,142227089054270,3701
bubbleSortUntilNoChange,String,equal,142227089068449,142227089072178,3729
bubbleSortUntilNoChange,String,equal,142227089086425,142227089090141,3716
bubbleSortUntilNoChange,String,equal,142227089104492,142227089108264,3772
bubbleSortUntilNoChange,String,equal,142227089122516,142227089126235,3719
bubbleSortUntilNoChange,String,equal,142227089140661,142227089144376,3715
bubbleSortUntilNoChange,String,equal,142227089160165,142227089163909,3744
bubbleSortUntilNoChange,String,equal,142227089178463,142227089182161,3698
bubbleSortUntilNoChange,String,equal,142227089196448,142227089200419,3971
bubbleSortUntilNoChange,String,equal,142227089214756,142227089218484,3728
bubbleSortUntilNoChange,String,equal,142227089232517,142227089236221,3704
bubbleSortUntilNoChange,String,equal,142227089250317,142227089254047,3730
bubbleSortUntilNoChange,String,equal,142227089268753,142227089272466,3713
bubbleSortUntilNoChange,String,equal,142227089286986,142227089290719,3733
bubbleSortUntilNoChange,String,equal,142227089305431,142227089309134,3703
bubbleSortUntilNoChange,String,equal,142227089333423,142227089340224,6801
bubbleSortUntilNoChange,String,equal,142227089368193,142227089374842,6649
bubbleSortUntilNoChange,String,equal,142227089404518,142227089408289,3771
bubbleSortUntilNoChange,String,equal,142227089424854,142227089428575,3721
bubbleSortUntilNoChange,String,equal,142227089443095,142227089446822,3727
bubbleSortUntilNoChange,String,equal,142227089461724,142227089465458,3734
bubbleSortUntilNoChange,String,equal,142227089486555,142227089490295,3740
bubbleSortUntilNoChange,String,equal,142227089506502,142227089510226,3724
bubbleSortUntilNoChange,String,equal,142227089524963,142227089528684,3721
bubbleSortUntilNoChange,String,equal,142227089543340,142227089547076,3736
bubbleSortUntilNoChange,String,equal,142227089561698,142227089565417,3719
bubbleSortUntilNoChange,String,equal,142227089579600,142227089583317,3717
bubbleSortUntilNoChange,String,equal,142227089597639,142227089601347,3708
bubbleSortUntilNoChange,String,equal,142227089615681,142227089619419,3738
bubbleSortUntilNoChange,String,equal,142227089634324,142227089638072,3748
bubbleSortUntilNoChange,String,equal,142227089654212,142227089657942,3730
bubbleSortUntilNoChange,String,equal,142227089675836,142227089679608,3772
bubbleSortUntilNoChange,String,equal,142227089694447,142227089698191,3744
bubbleSortUntilNoChange,String,equal,142227089712824,142227089716555,3731
bubbleSortUntilNoChange,String,equal,142227089730940,142227089734660,3720
bubbleSortUntilNoChange,String,equal,142227089748945,142227089752662,3717
bubbleSortUntilNoChange,String,equal,142227089766989,142227089770722,3733
bubbleSortUntilNoChange,String,equal,142227089785502,142227089789213,3711
bubbleSortUntilNoChange,String,equal,142227089803466,142227089807198,3732
bubbleSortUntilNoChange,String,equal,142227089821500,142227089825247,3747
bubbleSortUntilNoChange,String,equal,142227089840818,142227089844538,3720
bubbleSortUntilNoChange,String,equal,142227089859550,142227089863283,3733
bubbleSortUntilNoChange,String,equal,142227089878298,142227089882031,3733
bubbleSortWhileNeeded,String,equal,142227090030662,142227090034048,3386
bubbleSortWhileNeeded,String,equal,142227090047448,142227090072383,24935
bubbleSortWhileNeeded,String,equal,142227090108863,142227090113003,4140
bubbleSortWhileNeeded,String,equal,142227090127436,142227090131576,4140
bubbleSortWhileNeeded,String,equal,142227090146428,142227090150581,4153
bubbleSortWhileNeeded,String,equal,142227090166930,142227090171075,4145
bubbleSortWhileNeeded,String,equal,142227090186656,142227090190808,4152
bubbleSortWhileNeeded,String,equal,142227090205198,142227090209338,4140
bubbleSortWhileNeeded,String,equal,142227090223659,142227090227809,4150
bubbleSortWhileNeeded,String,equal,142227090241903,142227090246052,4149
bubbleSortWhileNeeded,String,equal,142227090260586,142227090264734,4148
bubbleSortWhileNeeded,String,equal,142227090279382,142227090283559,4177
bubbleSortWhileNeeded,String,equal,142227090297535,142227090301676,4141
bubbleSortWhileNeeded,String,equal,142227090316163,142227090320336,4173
bubbleSortWhileNeeded,String,equal,142227090334719,142227090338898,4179
bubbleSortWhileNeeded,String,equal,142227090353370,142227090357526,4156
bubbleSortWhileNeeded,String,equal,142227090371374,142227090375531,4157
bubbleSortWhileNeeded,String,equal,142227090389433,142227090393569,4136
bubbleSortWhileNeeded,String,equal,142227090407816,142227090411974,4158
bubbleSortWhileNeeded,String,equal,142227090426347,142227090430496,4149
bubbleSortWhileNeeded,String,equal,142227090444831,142227090448951,4120
bubbleSortWhileNeeded,String,equal,142227090468090,142227090475277,7187
bubbleSortWhileNeeded,String,equal,142227090502912,142227090510120,7208
bubbleSortWhileNeeded,String,equal,142227090538994,142227090543307,4313
bubbleSortWhileNeeded,String,equal,142227090560489,142227090564656,4167
bubbleSortWhileNeeded,String,equal,142227090584915,142227090589080,4165
bubbleSortWhileNeeded,String,equal,142227090605099,142227090609285,4186
bubbleSortWhileNeeded,String,equal,142227090624394,142227090628561,4167
bubbleSortWhileNeeded,String,equal,142227090647499,142227090651679,4180
bubbleSortWhileNeeded,String,equal,142227090682583,142227090686148,3565
bubbleSortWhileNeeded,String,equal,142227090699355,142227090702926,3571
bubbleSortWhileNeeded,String,equal,142227090718477,142227090722072,3595
bubbleSortWhileNeeded,String,equal,142227090735565,142227090739147,3582
bubbleSortWhileNeeded,String,equal,142227090751546,142227090755131,3585
bubbleSortWhileNeeded,String,equal,142227090767781,142227090771349,3568
bubbleSortWhileNeeded,String,equal,142227090788863,142227090792462,3599
bubbleSortWhileNeeded,String,equal,142227090808559,142227090812134,3575
bubbleSortWhileNeeded,String,equal,142227090825792,142227090829390,3598
bubbleSortWhileNeeded,String,equal,142227090842227,142227090845814,3587
bubbleSortWhileNeeded,String,equal,142227090863265,142227090866850,3585
bubbleSortWhileNeeded,String,equal,142227090881103,142227090884689,3586
bubbleSortWhileNeeded,String,equal,142227090897829,142227090901402,3573
bubbleSortWhileNeeded,String,equal,142227090918055,142227090921628,3573
bubbleSortWhileNeeded,String,equal,142227090934981,142227090938527,3546
bubbleSortWhileNeeded,String,equal,142227090951106,142227090954695,3589
bubbleSortWhileNeeded,String,equal,142227090967432,142227090971028,3596
bubbleSortWhileNeeded,String,equal,142227090983779,142227090987385,3606
bubbleSortWhileNeeded,String,equal,142227090999980,142227091003579,3599
bubbleSortWhileNeeded,String,equal,142227091017845,142227091021439,3594
bubbleSortWhileNeeded,String,equal,142227091034469,142227091038040,3571
bubbleSortWhileNeeded,String,equal,142227091050755,142227091054356,3601
bubbleSortWhileNeeded,String,equal,142227091066717,142227091070296,3579
bubbleSortWhileNeeded,String,equal,142227091083933,142227091087518,3585
bubbleSortWhileNeeded,String,equal,142227091100392,142227091103995,3603
bubbleSortWhileNeeded,String,equal,142227091116980,142227091120560,3580
bubbleSortWhileNeeded,String,equal,142227091133130,142227091136709,3579
bubbleSortWhileNeeded,String,equal,142227091149648,142227091153224,3576
bubbleSortWhileNeeded,String,equal,142227091165841,142227091169402,3561
bubbleSortWhileNeeded,String,equal,142227091183041,142227091186623,3582
bubbleSortWhileNeeded,String,equal,142227091201496,142227091205092,3596
bubbleSortWhileNeeded,String,equal,142227091220038,142227091223613,3575
bubbleSortWhileNeeded,String,equal,142227091237318,142227091240915,3597
bubbleSortWhileNeeded,String,equal,142227091254623,142227091258200,3577
bubbleSortWhileNeeded,String,equal,142227091272667,142227091278114,5447
bubbleSortWhileNeeded,String,equal,142227091300704,142227091307154,6450
bubbleSortWhileNeeded,String,equal,142227091332033,142227091335680,3647
bubbleSortWhileNeeded,String,equal,142227091351538,142227091355123,3585
bubbleSortWhileNeeded,String,equal,142227091369212,142227091372804,3592
bubbleSortWhileNeeded,String,equal,142227091386960,142227091390547,3587
bubbleSortWhileNeeded,String,equal,142227091404186,142227091407776,3590
bubbleSortWhileNeeded,String,equal,142227091421754,142227091425344,3590
bubbleSortWhileNeeded,String,equal,142227091439253,142227091442854,3601
bubbleSortWhileNeeded,String,equal,142227091456748,142227091460336,3588
bubbleSortWhileNeeded,String,equal,142227091473556,142227091477130,3574
bubbleSortWhileNeeded,String,equal,142227091490492,142227091494109,3617
bubbleSortWhileNeeded,String,equal,142227091507647,142227091511228,3581
bubbleSortWhileNeeded,String,equal,142227091524886,142227091528465,3579
bubbleSortWhileNeeded,String,equal,142227091541571,142227091545159,3588
bubbleSortWhileNeeded,String,equal,142227091559090,142227091562680,3590
bubbleSortWhileNeeded,String,equal,142227091576521,142227091580094,3573
bubbleSortWhileNeeded,String,equal,142227091593902,142227091597503,3601
bubbleSortWhileNeeded,String,equal,142227091612394,142227091615974,3580
bubbleSortWhileNeeded,String,equal,142227091629588,142227091633176,3588
bubbleSortWhileNeeded,String,equal,142227091646305,142227091649894,3589
bubbleSortWhileNeeded,String,equal,142227091664212,142227091667785,3573
bubbleSortWhileNeeded,String,equal,142227091680877,142227091684472,3595
bubbleSortWhileNeeded,String,equal,142227091697841,142227091701443,3602
bubbleSortWhileNeeded,String,equal,142227091714628,142227091718218,3590
bubbleSortWhileNeeded,String,equal,142227091732051,142227091735625,3574
bubbleSortWhileNeeded,String,equal,142227091748761,142227091752344,3583
bubbleSortWhileNeeded,String,equal,142227091766003,142227091769587,3584
bubbleSortWhileNeeded,String,equal,142227091790455,142227091794073,3618
bubbleSortWhileNeeded,String,equal,142227091808592,142227091812198,3606
bubbleSortWhileNeeded,String,equal,142227091826417,142227091829996,3579
bubbleSortWhileNeeded,String,equal,142227091842689,142227091846288,3599
bubbleSortWhileNeeded,String,equal,142227091858880,142227091862452,3572
bubbleSortWhileNeeded,String,equal,142227091875017,142227091878601,3584
bubbleSortWhileNeeded,String,equal,142227091891421,142227091895009,3588
bubbleSortWhileNeeded,String,equal,142227091907788,142227091911379,3591
bubbleSortWhileNeeded,String,equal,142227091923631,142227091927208,3577
